,cumulative_baseline,cumulative_solar,savings
1454,681419.4270732529,-28352.69181276551,709772.1188860184
1455,681857.7588169567,-29096.070299494517,710953.8291164512
1456,682332.2302772497,-29727.672899587815,712059.9031768375
1457,682823.2025627135,-29937.235169612824,712760.4377323263
1458,683306.7141476278,-29937.235169612824,713243.9493172406
1459,683787.4825223122,-29937.235169612824,713724.717691925
1460,684267.0663289428,-29937.235169612824,714204.3014985556
1461,684737.2151549342,-29937.235169612824,714674.450324547
1462,685205.8053387495,-29937.235169612824,715143.0405083623
1463,685667.3296780334,-29937.235169612824,715604.5648476462
1464,686119.8138926959,-29937.235169612824,716057.0490623087
1465,686571.1135393047,-29937.235169612824,716508.3487089175
1466,687019.6699756836,-29937.235169612824,716956.9051452964
1467,687465.0883458146,-29937.235169612824,717402.3235154274
1468,687911.6705021037,-29937.235169612824,717848.9056717166
1469,688374.3586275456,-29937.235169612824,718311.5937971584
1470,688859.8237106539,-29937.235169612824,718797.0588802667
1471,689349.2165720459,-29937.235169612824,719286.4517416587
1472,689828.4055226586,-29937.235169612824,719765.6406922714
1473,690302.4821269338,-29937.235169612824,720239.7172965466
1474,690773.4206649611,-29937.235169612824,720710.6558345739
1475,691237.2933584568,-29937.235169612824,721174.5285280696
1476,691712.9493868037,-30028.12920984911,721741.0785966527
1477,692205.8959523571,-30703.439267838243,722909.3352201954
1478,692711.3947829019,-31351.790919830844,724063.1857027326
1479,693223.585383856,-31954.25836365973,725177.8437475157
1480,693737.3346269862,-32453.404850618186,726190.7394776044
1481,694239.6953912831,-32623.16922910992,726862.864620393
1482,694727.924466517,-32623.16922910992,727351.093695627
1483,695208.2979851835,-32623.16922910992,727831.4672142934
1484,695680.0262352467,-32623.16922910992,728303.1954643566
1485,696147.0369949903,-32623.16922910992,728770.2062241002
1486,696613.258042698,-32623.16922910992,729236.4272718079
1487,697072.8081018921,-32623.16922910992,729695.977331002
1488,697526.8509587308,-32623.16922910992,730150.0201878407
1489,697978.9403173755,-32623.16922910992,730602.1095464854
1490,698428.6813218081,-32623.16922910992,731051.850550918
1491,698874.0996919392,-32623.16922910992,731497.2689210491
1492,699323.050984336,-32623.16922910992,731946.2202134458
1493,699786.9236778317,-32623.16922910992,732410.0929069415
1494,700271.6198307998,-32623.16922910992,732894.7890599096
1495,700769.2631047772,-32623.16922910992,733392.4323338871
1496,701270.0652268981,-32623.16922910992,733893.234456008
1497,701766.9395707352,-32623.16922910992,734390.1087998451
1498,702249.6614436136,-32623.16922910992,734872.8306727235
1499,702726.1071839964,-32623.16922910992,735349.2764131062
1500,703193.5127997579,-32623.16922910992,735816.6820288678
1501,703664.4513377852,-32972.23013810218,736636.6814758874
1502,704160.1411135686,-33596.68041199936,737756.8215255679
1503,704657.389531528,-34165.104729026105,738822.4942605541
1504,705142.8546146363,-34627.3323799933,739770.1869946296
1505,705631.4785458881,-34801.30899170309,740432.7875375912
1506,706110.2726404829,-34801.30899170309,740911.581632186
1507,706582.000890546,-34801.30899170309,741383.3098822491
1508,707043.1303738119,-34801.30899170309,741844.439365515
1509,707498.3577987044,-34801.30899170309,742299.6667904075
1510,707953.5852235969,-34801.30899170309,742754.8942153
1511,708399.7725238681,-34801.30899170309,743201.0815155712
1512,708840.4734036796,-34801.30899170309,743641.7823953826
1513,709277.2465052073,-34801.30899170309,744078.5554969104
1514,709710.8815404872,-34801.30899170309,744512.1905321903
1515,710144.1217197492,-34801.30899170309,744945.4307114523
1516,710582.0793893307,-34801.30899170309,745383.3883810338
1517,711035.3533160292,-34801.30899170309,745836.6623077323
1518,711509.4299203043,-34801.30899170309,746310.7389120074
1519,712004.3299840519,-34801.30899170309,746805.638975755
1520,712511.8030946864,-34801.30899170309,747313.1120863894
1521,713022.8091275867,-34801.30899170309,747824.1181192897
1522,713542.0655730723,-34801.30899170309,748343.3745647754
1523,714063.6703727699,-34801.30899170309,748864.979364473
1524,714588.4132387154,-35062.26452076889,749650.6777594843
1525,715090.7740030123,-35788.57389926063,750879.347902273
1526,715595.5039034169,-36503.58562330931,752099.0895267262
1527,716098.2595237319,-37178.57205939387,753276.8315831257
1528,716601.0151440469,-37740.203495478425,754341.2186395252
1529,717095.1254957585,-37971.505539004305,755066.6310347628
1530,717588.8409914522,-37971.505539004305,755560.3465304566
1531,718073.5371444203,-37971.505539004305,756045.0426834247
1532,718549.5880287852,-37971.505539004305,756521.0935677895
1533,719019.7368547766,-37971.505539004305,756991.242393781
1534,719482.8198362365,-37971.505539004305,757454.3253752409
1535,719942.7647514485,-37971.505539004305,757914.2702904529
1536,720397.2024643051,-37971.505539004305,758368.7080033094
1537,720846.9434687378,-37971.505539004305,758818.4490077421
1538,721300.2173954363,-37971.505539004305,759271.7229344406
1539,721754.2602522749,-37971.505539004305,759725.7657912793
1540,722209.0928211494,-37971.505539004305,760180.5983601537
1541,722675.3138688571,-37971.505539004305,760646.8194078614
1542,723167.4707223747,-37971.505539004305,761138.9762613791
1543,723677.2921872212,-37971.505539004305,761648.7977262256
1544,724197.7332007607,-37971.505539004305,762169.238739765
1545,724722.1019925838,-37971.505539004305,762693.6075315882
1546,725248.424282601,-37971.505539004305,763219.9298216053
1547,725775.536284654,-37986.35484231713,763761.8911269712
1548,726300.2791505995,-38775.321380149486,765075.600530749
1549,726828.1808646885,-39551.901878724435,766380.0827434129
1550,727347.832166192,-40315.94254233353,767663.7747085255
1551,727858.8381990923,-41021.851313383944,768880.6895124762
1552,728364.3370296371,-41594.82796537654,769959.1649950136
1553,728858.4473813487,-41776.19500890242,770634.6423902512
1554,729347.0713126005,-41776.19500890242,771123.266321503
1555,729825.8654071953,-41776.19500890242,771602.0604160978
1556,730296.8039452226,-41776.19500890242,772072.9989541251
1557,730766.9527712141,-41776.19500890242,772543.1477801165
1558,731229.640896656,-41776.19500890242,773005.8359055584
1559,731690.7703799219,-41776.19500890242,773466.9653888243
1560,732147.5772288861,-41776.19500890242,773923.7722377885
1561,732603.1995097965,-41776.19500890242,774379.3945186989
1562,733055.2888684411,-41776.19500890242,774831.4838773436
1563,733504.6350168559,-41776.19500890242,775280.8300257584
1564,733953.9811652707,-41776.19500890242,775730.1761741731
1565,734415.5055045545,-41776.19500890242,776191.700513457
1566,734888.0234666535,-41776.19500890242,776664.218475556
1567,735360.1465727347,-41776.19500890242,777136.3415816372
1568,735827.1573324783,-41776.19500890242,777603.3523413808
1569,736291.81973801,-41776.19500890242,778068.0147469124
1570,736751.369797204,-41776.19500890242,778527.5648061065
1571,737212.104424452,-41776.19500890242,778988.2994333544
1572,737674.397693876,-41923.34798521633,779597.7456790922
1573,738131.2045428401,-42561.60392984117,780692.8084726813
1574,738583.2939014848,-43160.286870593845,781743.5807720786
1575,739033.0349059175,-43690.616653031306,782723.6515589488
1576,739484.3345525262,-44096.07047859833,783580.4050311246
1577,739939.1671214007,-44226.09863525905,784165.2657566598
1578,740393.6048342573,-44226.09863525905,784619.7034695164
1579,740843.7199128122,-44226.09863525905,785069.8185480713
1580,741291.0917811373,-44226.09863525905,785517.1904163964
1581,741737.2790814085,-44226.09863525905,785963.3777166676
1582,742185.4406617695,-44226.09863525905,786411.5392970286
1583,742632.4176740766,-44226.09863525905,786858.5163093357
1584,743073.513409906,-44226.09863525905,787299.612045165
1585,743506.753589168,-44226.09863525905,787732.852224427
1586,743506.753589168,-44226.09863525905,787732.852224427
1587,743621.8437274494,-44226.09863525905,787847.9423627085
1588,743844.5425215671,-44226.09863525905,788070.6411568262
1589,744287.5917555905,-44226.09863525905,788513.6903908496
1590,744743.6088925189,-44226.09863525905,788969.707527778
1591,745188.050513553,-44226.09863525905,789414.149148812
1592,745605.517233993,-44226.09863525905,789831.6158692521
1593,746018.2249003222,-44226.09863525905,790244.3235355812
1594,746427.628245238,-44226.09863525905,790653.7268804971
1595,746843.9935252069,-44226.09863525905,791070.092160466
1596,747282.76168872,-44226.09863525905,791508.860323979
1597,747730.3413760018,-44522.97020877486,792253.3115847767
1598,748179.0225037548,-44971.37394188421,793150.3964456391
1599,748622.9237955011,-45358.59960939621,793981.5234048973
1600,749064.9962804276,-45653.69929963618,794718.6955800637
1601,749508.170205825,-45735.800913687715,795243.9711195127
1602,749950.6167648736,-45735.800913687715,795686.4176785613
1603,750388.6575620379,-45735.800913687715,796124.4584757256
1604,750823.0199636667,-45735.800913687715,796558.8208773544
1605,751253.3506775333,-45735.800913687715,796989.151591221
1606,751681.8318026843,-45735.800913687715,797417.632716372
1607,752107.0086064221,-45735.800913687715,797842.8095201098
1608,752530.7306774622,-45735.800913687715,798266.5315911499
1609,752952.6031597867,-45735.800913687715,798688.4040734743
1610,753371.54539482,-45735.800913687715,799107.3463085077
1611,753790.1135557313,-45735.800913687715,799525.9144694189
1612,754210.1572312358,-45735.800913687715,799945.9581449234
1613,754643.0441182711,-45735.800913687715,800378.8450319588
1614,755097.2324483795,-45735.800913687715,800833.0333620672
1615,755567.2150192055,-45735.800913687715,801303.0159328931
1616,756052.6177566268,-45735.800913687715,801788.4186703145
1617,756539.849300868,-45735.800913687715,802275.6502145557
1618,757027.808211458,-45735.800913687715,802763.6091251457
1619,757501.4483959238,-45735.800913687715,803237.2493096115
1620,757930.303595197,-46111.439793891856,804041.7433890889
1621,758310.3213396199,-46838.69388033322,805149.0152199531
1622,758694.3707718049,-47526.745291669744,806221.1160634747
1623,759104.1274089473,-48156.4313210233,807260.5587299706
1624,759547.6754084671,-48659.98830542593,808207.663713893
1625,760006.6435745821,-48850.33472319044,808856.9782977725
1626,760458.6290237483,-48850.33472319044,809308.9637469387
1627,760908.03751785,-48850.33472319044,809758.3722410405
1628,761356.3445714808,-48850.33472319044,810206.6792946712
1629,761795.8401013426,-48850.33472319044,810646.174824533
1630,762233.880898507,-48850.33472319044,811084.2156216974
1631,762665.3130528447,-48850.33472319044,811515.6477760351
1632,763088.2869756402,-48850.33472319044,811938.6216988306
1633,763510.1594579647,-48850.33472319044,812360.4941811551
1634,763929.4757671204,-48850.33472319044,812779.8104903108
1635,764345.8410470893,-48850.33472319044,813196.1757702797
1636,764763.3077675294,-48850.33472319044,813613.6424907198
1637,765195.8413623382,-48850.33472319044,814046.1760855286
1638,765649.6556183243,-48850.33472319044,814499.9903415147
1639,766107.148269846,-48850.33472319044,814957.4829930364
1640,766555.1020312501,-48850.33472319044,815405.4367544405
1641,766998.2759566476,-48850.33472319044,815848.610679838
1642,767438.519634754,-48850.33472319044,816288.8543579445
1643,767872.154670034,-49264.05073342432,817136.2054034583
1644,768316.8041100248,-50129.62714163852,818446.4312516634
1645,768777.6010829598,-51017.58203667506,819795.1831196349
1646,769250.1398269546,-51892.90522328769,821143.0450502422
1647,769728.9339215494,-52734.70626966033,822463.6401912097
1648,770209.1827488417,-53491.4904229539,823700.6731717956
1649,770678.7912455454,-53846.810708482946,824525.6019540284
1650,771135.1824565959,-53846.810708482946,824981.9931650789
1651,771584.2376584711,-53846.810708482946,825431.0483669541
1652,772025.2087029264,-53846.810708482946,825872.0194114094
1653,772461.7739854973,-53846.810708482946,826308.5846939803
1654,772897.6119017194,-53846.810708482946,826744.4226102023
1655,773327.1944673414,-53846.810708482946,827174.0051758244
1656,773327.1944673414,-53846.810708482946,827174.0051758244
1657,773327.1944673414,-53846.810708482946,827174.0051758244
1658,773327.1944673414,-53846.810708482946,827174.0051758244
1659,773327.1944673414,-53846.810708482946,827174.0051758244
1660,773327.1944673414,-53846.810708482946,827174.0051758244
1661,773327.1944673414,-53846.810708482946,827174.0051758244
1662,773327.1944673414,-53846.810708482946,827174.0051758244
1663,773327.1944673414,-53846.810708482946,827174.0051758244
1664,773327.1944673414,-53846.810708482946,827174.0051758244
1665,773327.1944673414,-54751.357031871725,828078.5514992131
1666,773327.1944673414,-55785.11071608225,829112.3051834237
1667,773327.1944673414,-56895.566900292775,830222.7613676342
1668,773582.146763556,-57867.179666017466,831449.3264295735
1669,774053.563285184,-58752.334241576806,832805.8975267608
1670,774532.4820711528,-59615.27291139981,834147.7549825526
1671,775021.2722575701,-60424.22302104342,835445.4952786135
1672,775548.1140949792,-60597.274316044524,836145.3884110238
1673,776082.3750691466,-60597.274316044524,836679.6493851912
1674,776628.7726703917,-60597.274316044524,837226.0469864362
1675,777138.34475249,-60597.274316044524,837735.6190685346
1676,777595.9828772815,-60597.274316044524,838193.257193326
1677,778044.1860214338,-60597.274316044524,838641.4603374783
1678,778490.1239389569,-60597.274316044524,839087.3982550014
1679,778934.0460125989,-60597.274316044524,839531.3203286434
1680,779372.814176112,-60597.274316044524,839970.0884921565
1681,779810.1068250317,-60597.274316044524,840407.3811410762
1682,780245.8200498797,-60597.274316044524,840843.0943659242
1683,780679.8915049689,-60597.274316044524,841277.1658210134
1684,781115.1683100075,-60597.274316044524,841712.4426260521
1685,781563.8078739691,-60597.274316044524,842161.0821900136
1686,782039.5054661073,-60597.274316044524,842636.7797821518
1687,782532.9300152614,-60597.274316044524,843130.2043313059
1688,783020.7642344773,-60597.274316044524,843618.0385505218
1689,783469.0505062123,-60597.274316044524,844066.3248222568
1690,783877.7057028837,-60805.40181697783,844683.1075198615
1691,784261.8382626513,-61620.34636353683,845882.1846261881
1692,784635.4136194132,-62425.68204225817,847061.0956616714
