,pv_generation_kwh,load_kwh,battery_soc,grid_import,grid_export,net_grid,pv_to_load,pv_to_battery,battery_to_load,self_sufficiency,grid_stable
1033,0.0,1846.0973571352106,0.6839339695740507,0.0,0.0,0.0,0.0,0.0,1846.0973571352106,1.0,True
1034,0.0,1830.3862440003693,0.6453349823797045,0.0,0.0,0.0,0.0,0.0,1830.3862440003693,1.0,True
1035,0.0,1828.8068199286126,0.6067731027920641,0.0,0.0,0.0,0.0,0.0,1828.8068199286126,1.0,True
1036,0.0,1844.517933063454,0.567884352191887,0.0,0.0,0.0,0.0,0.0,1844.517933063454,1.0,True
1037,0.0,1916.7558024506343,0.5274788452962387,0.0,0.0,0.0,0.0,0.0,1916.7558024506343,1.0,True
1038,0.0,1998.4702162683534,0.49850388960991004,624.5279514564209,0.0,624.5279514564209,0.0,0.0,1373.9422648119325,0.6874969932638918,True
1039,118.41698622373164,2031.4718666097926,0.49845403922094905,1913.054880386061,0.0,1913.054880386061,118.41698622373164,0.0,0.0,0.05829122626312861,True
1040,1579.6910223896339,1974.8619827747295,0.498404193817027,395.17096038509567,0.0,395.17096038509567,1579.6910223896339,0.0,0.0,0.799899454325476,True
1041,4132.029735503628,1805.1985864349888,0.5425597242507663,0.0,0.0,0.0,1805.1985864349888,2326.831149068639,0.0,1.0,True
1042,5270.259856361669,1715.670179841211,0.6100359184118445,0.0,0.0,0.0,1715.670179841211,3554.5896765204584,0.0,1.0,True
1043,6016.474747530311,1633.9557660234914,0.693234448682568,0.0,0.0,0.0,1633.9557660234914,4382.51898150682,0.0,1.0,True
1044,6157.286511864876,1630.7969178799783,0.7791598271931842,0.0,0.0,0.0,1630.7969178799783,4526.4895939848975,0.0,1.0,True
1045,5693.107037112484,1685.8273776432848,0.8552126109090266,0.0,0.0,0.0,1685.8273776432848,4007.2796594691995,0.0,1.0,True
1046,5261.208578954602,1754.9063988869518,0.9217401690950789,0.0,0.0,0.0,1754.9063988869518,3506.3021800676497,0.0,1.0,True
1047,4963.2985487490205,1861.8084702700517,0.9805704137381207,0.0,0.0,0.0,1861.8084702700517,3101.490078478969,0.0,1.0,True
1048,3657.3107424141185,2028.3130184662796,0.9999,0.0,606.3879206910334,-606.3879206910334,2028.3130184662796,1022.6098032568055,0.0,1.0,True
1049,1169.2580553864298,2037.7064353140947,0.981518714524428,0.0,0.0,0.0,1169.2580553864298,0.0,868.448379927665,1.0,True
1050,36.764553213457205,2025.1541703227663,0.9395639146919734,0.0,0.0,0.0,36.764553213457205,0.0,1988.389617109309,1.0,True
1051,0.0,1988.9936718378142,0.8976005946695437,0.0,0.0,0.0,0.0,0.0,1988.9936718378142,1.0,True
1052,0.0,1959.1508696398885,0.8562696776721205,0.0,0.0,0.0,0.0,0.0,1959.1508696398885,1.0,True
1053,0.0,1908.9418096745756,0.8159998209044879,0.0,0.0,0.0,0.0,0.0,1908.9418096745756,1.0,True
1054,0.0,1858.6496221265388,0.7767926681399906,0.0,0.0,0.0,0.0,0.0,1858.6496221265388,1.0,True
1055,0.0,1836.6208127046714,0.7380531541232103,0.0,0.0,0.0,0.0,0.0,1836.6208127046714,1.0,True
1056,0.0,1820.90969956983,0.6996482412583269,0.0,0.0,0.0,0.0,0.0,1820.90969956983,1.0,True
1057,0.0,1808.3574345785019,0.661511400669253,0.0,0.0,0.0,0.0,0.0,1808.3574345785019,1.0,True
1058,0.0,1802.039738291476,0.623511364596183,0.0,0.0,0.0,0.0,0.0,1802.039738291476,1.0,True
1059,0.0,1789.4874733001473,0.5857793603112429,0.0,0.0,0.0,0.0,0.0,1789.4874733001473,1.0,True
1060,0.0,1798.9640177306867,0.5478516429788136,0.0,0.0,0.0,0.0,0.0,1798.9640177306867,1.0,True
1061,0.0,1850.752501767756,0.5088375435720404,0.0,0.0,0.0,0.0,0.0,1850.752501767756,1.0,True
1062,0.0,1888.4924243244648,0.4994849126411745,1446.615245722446,0.0,1446.615245722446,0.0,0.0,441.87717860201883,0.23398408853034364,True
1063,268.9662057696007,1869.6224630461102,0.49943496414991045,1600.6562572765095,0.0,1600.6562572765095,268.9662057696007,0.0,0.0,0.14386123994861696,True
1064,3433.0826795414364,1855.4907739830255,0.5293562694344847,0.0,0.0,0.0,1855.4907739830255,1577.5919055584109,0.0,1.0,True
1065,6915.576189465459,1846.0973571352106,0.6256137996120346,0.0,0.0,0.0,1846.0973571352106,5069.478832330248,0.0,1.0,True
1066,8212.293945999378,1828.8068199286126,0.7468253650018783,0.0,0.0,0.0,1828.8068199286126,6383.487126070765,0.0,1.0,True
1067,7711.771769343049,1816.1714273545606,0.8587558873225096,0.0,0.0,0.0,1816.1714273545606,5895.600341988488,0.0,1.0,True
1068,8540.698113233875,1776.9352083088193,0.9871686557778341,0.0,0.0,0.0,1776.9352083088193,6763.762904925055,0.0,1.0,True
1069,8313.624581086095,1786.3286251566344,0.9999,0.0,5851.962049499674,-5851.962049499674,1786.3286251566344,675.3339064297861,0.0,1.0,True
1070,7719.6684347837545,1835.0413886329147,0.9999,0.0,5879.363888256103,-5879.363888256103,1835.0413886329147,5.2631578947368425,0.0,1.0,True
1071,8164.7842285964125,1866.4636149025973,0.9999,0.0,6293.0574557990785,-6293.0574557990785,1866.4636149025973,5.2631578947368425,0.0,1.0,True
1072,6391.49906018788,1891.6512724679776,0.9999,0.0,4494.584629825165,-4494.584629825165,1891.6512724679776,5.2631578947368425,0.0,1.0,True
1073,2371.6828937766645,1905.7829615310625,0.9999,0.0,460.6367743508652,-460.6367743508652,1905.7829615310625,5.2631578947368425,0.0,1.0,True
1074,48.93128678667438,1902.6241133875496,0.960778800372248,0.0,0.0,0.0,48.93128678667438,0.0,1853.6928266008754,1.0,True
1075,0.0,1872.7813111896235,0.921259690217295,0.0,0.0,0.0,0.0,0.0,1872.7813111896235,1.0,True
1076,0.0,1860.2290461982952,0.8820087637578802,0.0,0.0,0.0,0.0,0.0,1860.2290461982952,1.0,True
1077,0.0,1846.0973571352106,0.8430592418836202,0.0,0.0,0.0,0.0,0.0,1846.0973571352106,1.0,True
1078,0.0,1833.461964561158,0.8043795966254382,0.0,0.0,0.0,0.0,0.0,1833.461964561158,1.0,True
1079,0.0,1828.8068199286126,0.7658018125763731,0.0,0.0,0.0,0.0,0.0,1828.8068199286126,1.0,True
1080,0.0,1776.9352083088193,0.7283198110311578,0.0,0.0,0.0,0.0,0.0,1776.9352083088193,1.0,True
1081,0.0,1836.6208127046714,0.6895851443000884,0.0,0.0,0.0,0.0,0.0,1836.6208127046714,1.0,True
1082,0.0,1824.0685477133432,0.6511185828202148,0.0,0.0,0.0,0.0,0.0,1824.0685477133432,1.0,True
1083,0.0,1820.90969956983,0.6127223634124618,0.0,0.0,0.0,0.0,0.0,1820.90969956983,1.0,True
1084,0.0,1814.675130865528,0.574461224579227,0.0,0.0,0.0,0.0,0.0,1814.675130865528,1.0,True
1085,0.0,1860.2290461982952,0.5352449779663759,0.0,0.0,0.0,0.0,0.0,1860.2290461982952,1.0,True
1086,0.0,1901.044689315793,0.49809518665954844,138.7957909969989,0.0,138.7957909969989,0.0,0.0,1762.248898318794,0.9269897273972275,True
1087,158.03496718105208,1913.596954307121,0.4980453771408825,1755.561987126069,0.0,1755.561987126069,158.03496718105208,0.0,0.0,0.0825852940585776,True
1088,2160.041696748954,1825.6479717850996,0.5043484180294042,0.0,0.0,0.0,1825.6479717850996,334.39372496385454,0.0,1.0,True
1089,4829.973106899803,1671.6956885802,0.564299253408579,0.0,0.0,0.0,1671.6956885802,3158.2774183196025,0.0,1.0,True
1090,5830.109426857368,1501.949164657735,0.6464696449605329,0.0,0.0,0.0,1501.949164657735,4328.160262199633,0.0,1.0,True
1091,6087.56200313525,1456.3952493249678,0.7343883671016,0.0,0.0,0.0,1456.3952493249678,4631.166753810282,0.0,1.0,True
1092,6098.3313724269865,1376.260259579005,0.824025307473887,0.0,0.0,0.0,1376.260259579005,4722.071112847982,0.0,1.0,True
1093,6220.78033553999,1448.5812565489093,0.91460562026572,0.0,0.0,0.0,1448.5812565489093,4772.199078991081,0.0,1.0,True
1094,6176.640455150394,1516.163981303544,0.9999,0.0,166.035435200537,-166.035435200537,1516.163981303544,4494.441038646312,0.0,1.0,True
1095,5392.990994760491,1690.4825222758302,0.9999,0.0,3697.2453145899244,-3697.2453145899244,1690.4825222758302,5.2631578947368425,0.0,1.0,True
1096,4842.860778450739,1864.884190830841,0.9999,0.0,2972.713429725162,-2972.713429725162,1864.884190830841,5.2631578947368425,0.0,1.0,True
1097,1576.9458741311644,1930.887491513719,0.9923493526690356,0.0,0.0,0.0,1576.9458741311644,0.0,353.94161738255457,1.0,True
1098,53.159672153038855,1921.4940746659038,0.9529206952269769,0.0,0.0,0.0,53.159672153038855,0.0,1868.334402512865,1.0,True
1099,0.0,1888.4924243244648,0.913071643682043,0.0,0.0,0.0,0.0,0.0,1888.4924243244648,1.0,True
1100,0.0,1883.754152109195,0.8733263201662225,0.0,0.0,0.0,0.0,0.0,1883.754152109195,1.0,True
1101,0.0,1879.0158798939256,0.8336847143067125,0.0,0.0,0.0,0.0,0.0,1879.0158798939256,1.0,True
1102,0.0,1866.4636149025973,0.7943113043923112,0.0,0.0,0.0,0.0,0.0,1866.4636149025973,1.0,True
1103,0.0,1846.0973571352106,0.755370552263988,0.0,0.0,0.0,0.0,0.0,1846.0973571352106,1.0,True
1104,0.0,1841.3590849199409,0.7165334373348363,0.0,0.0,0.0,0.0,0.0,1841.3590849199409,1.0,True
1105,0.0,1839.7796608481842,0.6777334538251639,0.0,0.0,0.0,0.0,0.0,1839.7796608481842,1.0,True
1106,0.0,1781.673480524089,0.6401605159918649,0.0,0.0,0.0,0.0,0.0,1781.673480524089,1.0,True
1107,0.0,1792.6463214436606,0.6023603513758127,0.0,0.0,0.0,0.0,0.0,1792.6463214436606,1.0,True
1108,0.0,1816.1714273545606,0.5640687509151631,0.0,0.0,0.0,0.0,0.0,1816.1714273545606,1.0,True
1109,0.0,1894.7269930287669,0.5241273436120828,0.0,0.0,0.0,0.0,0.0,1894.7269930287669,1.0,True
1110,0.0,1992.1525199813275,0.49868026679590943,785.7853393771891,0.0,785.7853393771891,0.0,0.0,1206.3671806041384,0.6055596489245942,True
1111,161.01871409042022,2050.341827888147,0.4986303987692298,1889.3231137977266,0.0,1889.3231137977266,161.01871409042022,0.0,0.0,0.07853261924440647,True
1112,2208.5294954670153,2020.4158981074968,0.5021543366633487,0.0,0.0,0.0,2020.4158981074968,188.1135973595185,0.0,1.0,True
1113,4745.00664782519,1910.438106163608,0.5559555378410234,0.0,0.0,0.0,1910.438106163608,2834.5685416615825,0.0,1.0,True
1114,5807.079366073551,1767.5417914610043,0.6326434810834858,0.0,0.0,0.0,1767.5417914610043,4039.5375746125465,0.0,1.0,True
1115,5894.947891603316,1712.5113316976976,0.7120385647441204,0.0,0.0,0.0,1712.5113316976976,4182.436559905618,0.0,1.0,True
1116,6365.747197654404,1729.8018689042956,0.8000415138377733,0.0,0.0,0.0,1729.8018689042956,4635.945328750108,0.0,1.0,True
1117,6250.547023786605,1822.4891236415867,0.8840861964791347,0.0,0.0,0.0,1822.4891236415867,4428.057900145018,0.0,1.0,True
1118,5760.445098014317,1940.364035944258,0.9565720698847998,0.0,0.0,0.0,1940.364035944258,3820.0810620700595,0.0,1.0,True
1119,5789.192740414149,1998.4702162683534,0.9999,0.0,1505.0419917668405,-1505.0419917668405,1998.4702162683534,2285.680532378955,0.0,1.0,True
1120,4779.194311475303,2053.4175484489356,0.9999,0.0,2720.513605131631,-2720.513605131631,2053.4175484489356,5.2631578947368425,0.0,1.0,True
1121,1644.4478342323137,2059.735244735962,0.991057991436577,0.0,0.0,0.0,1644.4478342323137,0.0,415.2874105036485,1.0,True
1122,55.06606944313293,2028.3130184662796,0.9494209988094703,0.0,0.0,0.0,55.06606944313293,0.0,1973.2469490231467,1.0,True
1123,0.0,1984.3385272052687,0.9075546863232199,0.0,0.0,0.0,0.0,0.0,1984.3385272052687,1.0,True
1124,0.0,1937.205187800745,0.8666847420697043,0.0,0.0,0.0,0.0,0.0,1937.205187800745,1.0,True
1125,0.0,1902.6241133875496,0.8265468346275769,0.0,0.0,0.0,0.0,0.0,1902.6241133875496,1.0,True
1126,0.0,1897.8858411722797,0.7865126841001528,0.0,0.0,0.0,0.0,0.0,1897.8858411722797,1.0,True
1127,0.0,1871.2018871178668,0.7470442482648132,0.0,0.0,0.0,0.0,0.0,1871.2018871178668,1.0,True
1128,0.0,1853.9113499112689,0.7079437341815388,0.0,0.0,0.0,0.0,0.0,1853.9113499112689,1.0,True
1129,0.0,1847.593653624243,0.6689801209816179,0.0,0.0,0.0,0.0,0.0,1847.593653624243,1.0,False
1130,0.0,1839.7796608481842,0.6301848928035807,0.0,0.0,0.0,0.0,0.0,1839.7796608481842,1.0,False
1131,0.0,1831.8825404894017,0.5915597826882929,0.0,0.0,0.0,0.0,0.0,1831.8825404894017,1.0,False
1132,0.0,1841.3590849199409,0.5527390488360989,0.0,0.0,0.0,0.0,0.0,1841.3590849199409,1.0,False
1133,0.0,1894.7269930287669,0.5127987745032265,0.0,0.0,0.0,0.0,0.0,1894.7269930287669,1.0,False
1134,0.0,1981.179679061756,0.4710426196553793,0.0,0.0,0.0,0.0,0.0,1981.179679061756,1.0,False
1135,113.33133398077179,2072.2875097272904,0.47099551539341383,1958.9561757465185,0.0,1958.9561757465185,113.33133398077179,0.0,0.0,0.05468900113946351,True
1136,1547.4610138550702,2125.73854541884,0.47094841584187447,578.27753156377,0.0,578.27753156377,1547.4610138550702,0.0,0.0,0.7279639432563282,True
1137,4152.289750934282,2150.8430754014967,0.5089250050867297,0.0,0.0,0.0,2150.8430754014967,2001.4466755327853,0.0,1.0,True
1138,5104.460636228577,2154.0019235450095,0.5649272222556546,0.0,0.0,0.0,2154.0019235450095,2950.4587126835672,0.0,1.0,True
1139,5855.89446539774,2135.131962266655,0.6355581476441637,0.0,0.0,0.0,2135.131962266655,3720.7625031310845,0.0,1.0,True
1140,6017.243162416155,2131.9731141231423,0.7093073407338749,0.0,0.0,0.0,2131.9731141231423,3885.270048293013,0.0,1.0,True
1141,6000.508189160935,2105.2891600687294,0.7832381706363981,0.0,0.0,0.0,2105.2891600687294,3895.219029092206,0.0,1.0,True
1142,5447.7379325216225,2098.9714637817033,0.8467800470691023,0.0,0.0,0.0,2098.9714637817033,3348.766468739919,0.0,1.0,True
1143,4778.071554278696,2098.9714637817033,0.8975931804936663,0.0,0.0,0.0,2098.9714637817033,2679.1000904969924,0.0,1.0,True
1144,3492.3636080529004,2092.736895077401,0.9240936694313968,0.0,0.0,0.0,2092.736895077401,1399.6267129754992,0.0,1.0,True
1145,1105.1948805682466,2014.1813294031947,0.9048666169025578,0.0,0.0,0.0,1105.1948805682466,0.0,908.9864488349481,1.0,True
1146,35.741295563062266,2004.7047849726555,0.8633284124922221,0.0,0.0,0.0,35.741295563062266,0.0,1968.9634894095932,1.0,True
1147,0.0,1970.2068381421839,0.8217681887571125,0.0,0.0,0.0,0.0,0.0,1970.2068381421839,1.0,True
1148,0.0,1930.887491513719,0.7810398139852985,0.0,0.0,0.0,0.0,0.0,1930.887491513719,1.0,True
1149,0.0,1907.362385602819,0.740810727912021,0.0,0.0,0.0,0.0,0.0,1907.362385602819,1.0,True
1150,0.0,1886.9130002527081,0.7010161350718049,0.0,0.0,0.0,0.0,0.0,1886.9130002527081,1.0,True
1151,0.0,1869.6224630461102,0.6615894965993545,0.0,0.0,0.0,0.0,0.0,1869.6224630461102,1.0,True
1152,0.0,1864.884190830841,0.6222665439147101,0.0,0.0,0.0,0.0,0.0,1864.884190830841,1.0,True
1153,0.0,1841.3590849199409,0.5834427393863935,0.0,0.0,0.0,0.0,0.0,1841.3590849199409,1.0,True
1154,0.0,1819.3302754980734,0.5450865352709702,0.0,0.0,0.0,0.0,0.0,1819.3302754980734,1.0,True
1155,0.0,1767.5417914610043,0.5078243416220355,0.0,0.0,0.0,0.0,0.0,1767.5417914610043,1.0,True
1156,0.0,1770.6175120217931,0.49953823372695405,1379.4004309200182,0.0,1379.4004309200182,0.0,0.0,391.21708110177497,0.2209495153219516,True
1157,0.0,1872.7813111896235,0.49948827990358136,1872.7813111896235,0.0,1872.7813111896235,0.0,0.0,0.0,0.0,True
1158,0.0,1943.4397565050472,0.499438331075591,1943.4397565050472,0.0,1943.4397565050472,0.0,0.0,0.0,0.0,True
1159,158.37461658360093,2034.6307147533055,0.49938838724248347,1876.2560981697045,0.0,1876.2560981697045,158.37461658360093,0.0,0.0,0.07783948970946479,True
1160,2109.237509484888,2084.8397747186186,0.4998019590086223,0.0,0.0,0.0,2084.8397747186186,24.397734766269423,0.0,1.0,True
1161,4469.019901848426,2122.5796972753274,0.5443298844632216,0.0,0.0,0.0,2122.5796972753274,2346.440204573099,0.0,1.0,True
1162,5771.128760393043,2108.4480082122423,0.6138594266727814,0.0,0.0,0.0,2108.4480082122423,3662.680752180801,0.0,1.0,True
1163,5794.936461876249,2111.606856355755,0.683774304908753,0.0,0.0,0.0,2111.606856355755,3683.329605520494,0.0,1.0,True
1164,5897.210146964389,2097.4751672926704,0.7558936725955634,0.0,0.0,0.0,2097.4751672926704,3799.734979671719,0.0,1.0,True
1165,6433.6757324728505,2081.7640541578294,0.8384961364841004,0.0,0.0,0.0,2081.7640541578294,4351.911678315021,0.0,1.0,True
1166,5960.6709378754085,2067.5492375120207,0.9123742022461256,0.0,0.0,0.0,2067.5492375120207,3893.121700363388,0.0,1.0,True
1167,5575.640742436093,2054.9969725206925,0.9791685072311308,0.0,0.0,0.0,2054.9969725206925,3520.6437699154008,0.0,1.0,True
1168,4796.885301814911,2050.341827888147,0.9999,0.0,1650.14911767049,-1650.14911767049,2050.341827888147,1096.3943562562742,0.0,1.0,True
1169,1688.528766472489,2014.1813294031947,0.9929448521542229,0.0,0.0,0.0,1688.528766472489,0.0,325.6525629307057,1.0,True
1170,51.94982931498898,1970.2068381421839,0.952465238024243,0.0,0.0,0.0,51.94982931498898,0.0,1918.2570088271948,1.0,True
1171,0.0,1951.3368768638297,0.911293323223048,0.0,0.0,0.0,0.0,0.0,1951.3368768638297,1.0,True
1172,0.0,1905.7829615310625,0.8710844595068329,0.0,0.0,0.0,0.0,0.0,1905.7829615310625,1.0,True
1173,0.0,1877.519583404893,0.8314745756620074,0.0,0.0,0.0,0.0,0.0,1877.519583404893,1.0,True
1174,0.0,1868.0430389743537,0.7920681390534842,0.0,0.0,0.0,0.0,0.0,1868.0430389743537,1.0,True
1175,0.0,1858.6496221265388,0.752863379457172,0.0,0.0,0.0,0.0,0.0,1858.6496221265388,1.0,True
1176,0.0,1846.0973571352106,0.713926772121342,0.0,0.0,0.0,0.0,0.0,1846.0973571352106,1.0,True
1177,0.0,1838.200236776428,0.6751602969861773,0.0,0.0,0.0,0.0,0.0,1838.200236776428,1.0,True
1178,0.0,1842.9385089916975,0.6362979553745671,0.0,0.0,0.0,0.0,0.0,1842.9385089916975,1.0,True
1179,0.0,1806.7780105067452,0.5982006975220676,0.0,0.0,0.0,0.0,0.0,1806.7780105067452,1.0,True
1180,0.0,1803.6191623632321,0.560173744811326,0.0,0.0,0.0,0.0,0.0,1803.6191623632321,1.0,False
1181,0.0,1868.0430389743537,0.520794438285888,0.0,0.0,0.0,0.0,0.0,1868.0430389743537,1.0,False
1182,0.0,1945.0191805768038,0.47979868139661214,0.0,0.0,0.0,0.0,0.0,1945.0191805768038,1.0,False
1183,154.88614781168664,2039.285859385851,0.4400830958105145,0.0,0.0,0.0,154.88614781168664,0.0,1884.3997115741643,1.0,False
1184,2242.1982081016986,2083.2603506468618,0.4430586048106462,0.0,0.0,0.0,2083.2603506468618,158.93785745483683,0.0,1.0,False
1185,5294.925846218742,2069.128661583777,0.5042983164435787,0.0,0.0,0.0,2069.128661583777,3225.7971846349647,0.0,1.0,False
1186,5891.5050205082725,2007.8636331161688,0.5780296940537483,0.0,0.0,0.0,2007.8636331161688,3883.6413873921038,0.0,1.0,False
1187,6286.713553167578,2021.9953221792534,0.6589934345084821,0.0,0.0,0.0,2021.9953221792534,4264.718230988325,0.0,1.0,False
1188,6947.910781231135,1916.7558024506343,0.7545099205674013,0.0,0.0,0.0,1916.7558024506343,5031.154978780501,0.0,1.0,False
1189,6456.068414180441,1838.200236776428,0.8421651909964837,0.0,0.0,0.0,1838.200236776428,4617.868177404013,0.0,1.0,False
1190,5903.891161747428,1897.8858411722797,0.918187464158203,0.0,0.0,0.0,1897.8858411722797,4006.0053205751483,0.0,1.0,False
1191,5937.999738003387,2018.9196016184642,0.9925507217508415,0.0,0.0,0.0,2018.9196016184642,3919.080136384923,0.0,1.0,False
1192,4672.2237304524015,2023.57474625101,0.9999,0.0,0.0,0.0,2023.57474625101,392.06727627150127,0.0,1.0,False
1193,1686.2453389334041,2026.733594394523,0.9926325530181985,0.0,0.0,0.0,1686.2453389334041,0.0,340.4882554611188,1.0,False
1194,83.34643247684618,2011.0224812596816,0.9519546943696766,0.0,0.0,0.0,83.34643247684618,0.0,1927.6760487828356,1.0,False
1195,0.0,1959.1508696398885,0.9106183419622833,0.0,0.0,0.0,0.0,0.0,1959.1508696398885,1.0,True
1196,0.0,1923.0734987376604,0.8700455708357125,0.0,0.0,0.0,0.0,0.0,1923.0734987376604,1.0,True
1197,0.0,1926.1492192984492,0.8294121114496497,0.0,0.0,0.0,0.0,0.0,1926.1492192984492,1.0,True
1198,0.0,1899.4652652440363,0.789344426686557,0.0,0.0,0.0,0.0,0.0,1899.4652652440363,1.0,True
1199,0.0,1908.9418096745756,0.7490812624440231,0.0,0.0,0.0,0.0,0.0,1908.9418096745756,1.0,True
1200,0.0,1877.519583404893,0.7094835789189038,0.0,0.0,0.0,0.0,0.0,1877.519583404893,1.0,True
1201,0.0,1864.884190830841,0.6701558368260275,0.0,0.0,0.0,0.0,0.0,1864.884190830841,1.0,True
1202,0.0,1827.227395856856,0.6316247228609287,0.0,0.0,0.0,0.0,0.0,1827.227395856856,1.0,True
1203,0.0,1824.0685477133432,0.593163957423199,0.0,0.0,0.0,0.0,0.0,1824.0685477133432,1.0,True
1204,0.0,1827.227395856856,0.5546405426460406,0.0,0.0,0.0,0.0,0.0,1827.227395856856,1.0,True
1205,0.0,1890.071848396221,0.5147980714083784,0.0,0.0,0.0,0.0,0.0,1890.071848396221,1.0,True
1206,0.0,1985.9179512770254,0.4991712320209875,1246.0143808581026,0.0,1246.0143808581026,0.0,0.0,739.9035704189228,0.3725750955335969,True
1207,284.76486928417444,2014.1813294031947,0.49912131489778544,1729.4164601190203,0.0,1729.4164601190203,284.76486928417444,0.0,0.0,0.14137995677308296,True
1208,3510.7608976532433,2021.9953221792534,0.5273551200457081,0.0,0.0,0.0,2021.9953221792534,1488.7655754739899,0.0,1.0,True
1209,7290.045103250197,1901.044689315793,0.6296831532976707,0.0,0.0,0.0,1901.044689315793,5389.000413934404,0.0,1.0,True
1210,8085.377285793764,1776.9352083088193,0.7494685984146076,0.0,0.0,0.0,1776.9352083088193,6308.442077484944,0.0,1.0,True
1211,7892.2194882969825,1704.697338921639,0.8669448161008138,0.0,0.0,0.0,1704.697338921639,6187.522149375343,0.0,1.0,True
1212,8288.299363184062,1682.6685294997717,0.9923525567606212,0.0,0.0,0.0,1682.6685294997717,6605.63083368429,0.0,1.0,True
1213,7727.125061757588,1732.9607170478084,0.9999,0.0,5591.6673321108965,-5591.6673321108965,1732.9607170478084,402.49701259888275,0.0,1.0,True
1214,8286.33726435614,1773.7763601653064,0.9999,0.0,6507.297746296097,-6507.297746296097,1773.7763601653064,5.2631578947368425,0.0,1.0,True
1215,8137.166092820154,1875.9401593331363,0.9999,0.0,6255.962775592281,-6255.962775592281,1875.9401593331363,5.2631578947368425,0.0,1.0,True
1216,6361.791208750185,2025.1541703227663,0.9999,0.0,4331.373880532683,-4331.373880532683,2025.1541703227663,5.2631578947368425,0.0,1.0,True
1217,2308.874185910791,2061.3146688077186,0.9999,0.0,242.29635920833542,-242.29635920833542,2061.3146688077186,5.2631578947368425,0.0,1.0,True
1218,49.21688211994198,2025.1541703227663,0.9582054901163367,0.0,0.0,0.0,49.21688211994198,0.0,1975.9372882028242,1.0,True
