,cumulative_pv,cumulative_load,cumulative_grid_import,cumulative_grid_export,net_grid
8563,29493808.52348433,17905637.9261574,258662.74014951676,10266182.743115803,10007520.002966287
8564,29493808.52348433,17907853.525619745,258662.74014951676,10266182.743115803,10007520.002966287
8565,29493808.52348433,17910136.54155168,258662.74014951676,10266182.743115803,10007520.002966287
8566,29493808.52348433,17912469.84967116,258662.74014951676,10266182.743115803,10007520.002966287
8567,29493808.52348433,17914784.28782936,258662.74014951676,10266182.743115803,10007520.002966287
8568,29493808.52348433,17917072.208288677,258662.74014951676,10266182.743115803,10007520.002966287
8569,29493808.52348433,17919366.363316696,258662.74014951676,10266182.743115803,10007520.002966287
8570,29493808.52348433,17921657.35949657,258662.74014951676,10266182.743115803,10007520.002966287
8571,29493808.52348433,17923942.121107742,260243.96619922094,10266182.743115803,10005938.776916582
8572,29493808.52348433,17926249.244038664,262551.08913014363,10266182.743115803,10003631.65398566
8573,29493808.52348433,17928596.850102372,264898.6951938529,10266182.743115803,10001284.04792195
8574,29493808.52348433,17930999.569753427,267301.41484490817,10266182.743115803,9998881.328270895
8575,29493987.306066684,17933453.994760938,269577.0572700658,10266182.743115803,9996605.685845738
8576,29495531.52391443,17935927.289729726,270506.13439110626,10266182.743115803,9995676.608724697
8577,29498310.500112172,17938373.65136171,270506.13439110626,10266182.743115803,9995676.608724697
8578,29501937.046794422,17940970.88955634,270506.13439110626,10266182.743115803,9995676.608724697
8579,29505059.14402242,17943720.66686527,270506.13439110626,10266182.743115803,9995676.608724697
8580,29509017.162160996,17946472.189853437,270506.13439110626,10266182.743115803,9995676.608724697
8581,29512539.195865158,17949147.98361374,270506.13439110626,10266182.743115803,9995676.608724697
8582,29515585.177969124,17951804.907412767,270506.13439110626,10266182.743115803,9995676.608724697
8583,29518105.02683449,17954458.67236365,270506.13439110626,10266182.743115803,9995676.608724697
8584,29519480.66804254,17957117.674352244,270506.13439110626,10266182.743115803,9995676.608724697
8585,29519632.324450787,17959774.59815127,270609.9824896515,10266182.743115803,9995572.760626152
8586,29519632.324450787,17962383.307952315,273218.6922906969,10266182.743115803,9992964.050825106
8587,29519632.324450787,17964729.168336786,275564.55267516896,10266182.743115803,9990618.190440634
8588,29519632.324450787,17966963.63776041,277799.02209879085,10266182.743115803,9988383.721017012
8589,29519632.324450787,17969155.545861676,279990.93020005804,10266182.743115803,9986191.812915746
8590,29519632.324450787,17971330.3296809,282165.71401928406,10266182.743115803,9984017.02909652
8591,29519632.324450787,17973503.700331222,284339.0846696038,10266182.743115803,9981843.6584462
8592,29519632.324450787,17975650.220772322,286485.6051107036,10266182.743115803,9979697.1380051
8593,29519632.324450787,17977784.10582085,288619.49015922943,10266182.743115803,9977563.252956573
8594,29519632.324450787,17979912.088811003,290747.4731493818,10266182.743115803,9975435.269966422
8595,29519632.324450787,17982039.739290826,292875.1236292033,10266182.743115803,9973307.6194866
8596,29519632.324450787,17984159.658905454,294995.04324383143,10266182.743115803,9971187.699871972
8597,29519632.324450787,17986321.89045969,297157.2747980661,10266182.743115803,9969025.468317738
8598,29519632.324450787,17988520.365639992,299355.74997836846,10266182.743115803,9966826.993137434
8599,29519991.98277819,17990717.51077897,301193.23678994237,10266182.743115803,9964989.506325861
8600,29523487.69153489,17992856.30035488,301193.23678994237,10266182.743115803,9964989.506325861
8601,29530405.484236684,17994988.43972417,301193.23678994237,10266182.743115803,9964989.506325861
8602,29538862.794076607,17997104.867980324,301193.23678994237,10266182.743115803,9964989.506325861
8603,29547520.37784892,17999238.75302885,301193.23678994237,10266182.743115803,9964989.506325861
8604,29556227.783751097,18001416.69569622,301193.23678994237,10266182.743115803,9964989.506325861
8605,29565428.921737168,18003600.872932293,301193.23678994237,10272228.720058173,9971035.483268231
8606,29574260.618527867,18005788.54152684,301193.23678994237,10278867.48509643,9977674.248306489
8607,29581928.11771029,18008010.45868547,301193.23678994237,10284307.803962326,9983114.567172384
8608,29584471.879167505,18010236.864733566,301193.23678994237,10284619.89621355,9983426.659423608
8609,29584715.217889264,18012474.49300533,301193.23678994237,10284619.89621355,9983426.659423608
8610,29584715.217889264,18014680.69905083,301193.23678994237,10284619.89621355,9983426.659423608
8611,29584715.217889264,18016864.8762869,301193.23678994237,10284619.89621355,9983426.659423608
8612,29584715.217889264,18019022.203313757,301193.23678994237,10284619.89621355,9983426.659423608
8613,29584715.217889264,18021172.21511333,301193.23678994237,10284619.89621355,9983426.659423608
8614,29584715.217889264,18023317.322385523,301193.23678994237,10284619.89621355,9983426.659423608
8615,29584715.217889264,18025448.46422382,301193.23678994237,10284619.89621355,9983426.659423608
8616,29584715.217889264,18027570.129517686,301193.23678994237,10284619.89621355,9983426.659423608
8617,29584715.217889264,18029666.357771236,301193.23678994237,10284619.89621355,9983426.659423608
8618,29584715.217889264,18031676.29959392,301193.23678994237,10284619.89621355,9983426.659423608
8619,29584715.217889264,18033662.55005553,301193.23678994237,10284619.89621355,9983426.659423608
8620,29584715.217889264,18035537.07704596,302515.44020041777,10284619.89621355,9982104.456013132
8621,29584715.217889264,18037403.87317119,304382.23632565123,10284619.89621355,9980237.659887899
8622,29584715.217889264,18039311.568067126,306289.93122158496,10284619.89621355,9978329.964991964
8623,29584909.789900865,18041233.56090729,308017.35205014684,10284619.89621355,9976602.544163404
8624,29586730.405961175,18043145.74469269,308108.91977523686,10284619.89621355,9976510.976438314
8625,29590880.135553572,18045015.36715574,308108.91977523686,10284619.89621355,9976510.976438314
8626,29595934.316767693,18046775.344337173,308108.91977523686,10284619.89621355,9976510.976438314
8627,29601212.538545154,18048588.772554297,308108.91977523686,10284619.89621355,9976510.976438314
8628,29607470.445007227,18050741.5275641,308108.91977523686,10284619.89621355,9976510.976438314
8629,29613157.577522416,18052850.640592974,308108.91977523686,10284619.89621355,9976510.976438314
8630,29618852.663804732,18054712.94782874,308108.91977523686,10284619.89621355,9976510.976438314
8631,29623271.22148167,18056595.870705023,308108.91977523686,10284619.89621355,9976510.976438314
8632,29625347.233643614,18058448.368886027,308108.91977523686,10284619.89621355,9976510.976438314
8633,29625492.328785643,18060305.771594413,308108.91977523686,10284619.89621355,9976510.976438314
8634,29625492.328785643,18062156.85660651,308108.91977523686,10284619.89621355,9976510.976438314
8635,29625492.328785643,18063990.484826237,308108.91977523686,10284619.89621355,9976510.976438314
8636,29625492.328785643,18065799.00851598,308108.91977523686,10284619.89621355,9976510.976438314
8637,29625492.328785643,18067621.830149952,308108.91977523686,10284619.89621355,9976510.976438314
8638,29625492.328785643,18069420.960422847,308108.91977523686,10284619.89621355,9976510.976438314
8639,29625492.328785643,18071207.870941084,308108.91977523686,10284619.89621355,9976510.976438314
8640,29625492.328785643,18072986.718083795,308108.91977523686,10284619.89621355,9976510.976438314
8641,29625492.328785643,18074771.882922795,308108.91977523686,10284619.89621355,9976510.976438314
8642,29625492.328785643,18076546.158048455,308108.91977523686,10284619.89621355,9976510.976438314
8643,29625492.328785643,18078316.94181564,308108.91977523686,10284619.89621355,9976510.976438314
8644,29625492.328785643,18080083.23669336,308108.91977523686,10284619.89621355,9976510.976438314
8645,29625492.328785643,18081876.3817803,308108.91977523686,10284619.89621355,9976510.976438314
8646,29625492.328785643,18083696.04456613,308108.91977523686,10284619.89621355,9976510.976438314
8647,29625700.146087855,18085528.675254863,308108.91977523686,10284619.89621355,9976510.976438314
8648,29627351.009925123,18087364.049153827,308108.91977523686,10284619.89621355,9976510.976438314
8649,29630342.810547363,18089176.064202044,308108.91977523686,10284619.89621355,9976510.976438314
8650,29634312.00847864,18091013.183780245,308108.91977523686,10284619.89621355,9976510.976438314
8651,29638917.190764695,18093237.844149105,308108.91977523686,10284619.89621355,9976510.976438314
8652,29644315.84641154,18095489.7703651,308108.91977523686,10284619.89621355,9976510.976438314
8653,29649430.099836797,18097791.98876864,308108.91977523686,10284619.89621355,9976510.976438314
8654,29654127.65137186,18100134.69030497,308108.91977523686,10284619.89621355,9976510.976438314
8655,29658138.07311894,18102499.42065072,308108.91977523686,10284619.89621355,9976510.976438314
8656,29660390.10823234,18104916.105735675,308108.91977523686,10284619.89621355,9976510.976438314
8657,29660616.520487,18107376.84843947,308108.91977523686,10284619.89621355,9976510.976438314
8658,29660616.520487,18109838.921184592,308108.91977523686,10284619.89621355,9976510.976438314
8659,29660616.520487,18112151.946173888,308108.91977523686,10284619.89621355,9976510.976438314
8660,29660616.520487,18114119.65918455,309091.8157229245,10284619.89621355,9975528.080490626
8661,29660616.520487,18115934.50057058,309091.8157229245,10284619.89621355,9975528.080490626
8662,29660616.520487,18117729.391336758,309091.8157229245,10284619.89621355,9975528.080490626
8663,29660616.520487,18119514.556175757,309091.8157229245,10284619.89621355,9975528.080490626
8664,29660616.520487,18121280.851053476,309091.8157229245,10284619.89621355,9975528.080490626
8665,29660616.520487,18123045.40025196,310856.3649214074,10284619.89621355,9973763.531292142
8666,29660616.520487,18124799.142864686,312610.1075341362,10284619.89621355,9972009.788679413
8667,29660616.520487,18126541.995764077,314352.9604335282,10284619.89621355,9970266.935780022
8668,29660616.520487,18128295.738376804,316106.70304625697,10284619.89621355,9968513.193167293
8669,29660616.520487,18130093.455480795,317904.4201502468,10284619.89621355,9966715.476063304
8670,29660616.520487,18131950.85818918,319761.8228586325,10284619.89621355,9964858.073354919
8671,29660791.875806246,18133893.134159528,321528.7435097313,10284619.89621355,9963091.152703818
8672,29662241.475427322,18135827.34675435,322013.3564834772,10284619.89621355,9962606.539730072
8673,29665227.634561054,18137746.18074637,322013.3564834772,10284619.89621355,9962606.539730072
8674,29668713.656817995,18139612.644361272,322013.3564834772,10284619.89621355,9962606.539730072
8675,29671894.4410635,18141380.3524079,322013.3564834772,10284619.89621355,9962606.539730072
8676,29675730.000016335,18143093.19624993,322013.3564834772,10284619.89621355,9962606.539730072
8677,29679139.630846374,18144986.925711963,322013.3564834772,10284619.89621355,9962606.539730072
8678,29682281.06034568,18146944.912795447,322013.3564834772,10284619.89621355,9962606.539730072
8679,29684748.25644313,18148942.30235314,322013.3564834772,10284619.89621355,9962606.539730072
8680,29686140.997664396,18150949.16845526,322013.3564834772,10284619.89621355,9962606.539730072
8681,29686295.419934724,18152921.45348297,323188.39763832086,10284619.89621355,9961431.49857523
8682,29686295.419934724,18154866.805173878,325133.74932922854,10284619.89621355,9959486.146884322
8683,29686295.419934724,18156785.306655567,327052.25081091636,10284619.89621355,9957567.645402635
8684,29686295.419934724,18158680.033648595,328946.97780394513,10284619.89621355,9955672.918409605
8685,29686295.419934724,18160562.20837663,330829.1525319826,10284619.89621355,9953790.743681567
8686,29686295.419934724,18162417.86540578,332684.80956113106,10284619.89621355,9951935.086652419
8687,29686295.419934724,18164251.493625507,334518.43778085767,10284619.89621355,9950101.458432693
8688,29686295.419934724,18166058.604146343,336325.5483016953,10284619.89621355,9948294.347911855
8689,29686295.419934724,18167862.55581904,338129.49997438944,10284619.89621355,9946490.396239161
8690,29686295.419934724,18169666.507491734,339933.45164708357,10284619.89621355,9944686.444566466
8691,29686295.419934724,18171443.60895521,341710.55311055784,10284619.89621355,9942909.343102992
8692,29686295.419934724,18173227.02811497,343493.9722703191,10284619.89621355,9941125.92394323
8693,29686295.419934724,18175046.6909008,345313.6350561481,10284619.89621355,9939306.261157403
8694,29686295.419934724,18176922.63106013,347189.5752154812,10284619.89621355,9937430.320998069
8695,29686515.599781156,18178902.56382545,348949.32813436905,10284619.89621355,9935670.568079181
8696,29688515.799121648,18180929.629930176,348976.19489860337,10284619.89621355,9935643.701314947
8697,29692699.57459687,18182972.407148037,348976.19489860337,10284619.89621355,9935643.701314947
8698,29698041.705012016,18184980.603291485,348976.19489860337,10284619.89621355,9935643.701314947
8699,29705038.589104537,18186959.1228879,348976.19489860337,10284619.89621355,9935643.701314947
